youtube_id,title,channel_name,subscribers,view_count,upload_date,extracted_date,video_url,description,product_count,product_name,product_price,product_image_url,product_merchant_url,product_merchant
QF3difU96hA&pp=0gcJCY0JAYcqIYzv,잠들기 전 최고의 선택 도시락 브이로그 1(38392040)위 고물가시대 💸 식비절약 🍱/자취요리/집코바/소고기야채찜/샌드위치/lunchbox/korean cooking,칡촉 ChicChoc,33000,36037,2025-01-15,2025-05-27,https://www.youtube.com/watch?v=QF3difU96hA&pp=0gcJCY0JAYcqIYzv,"#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes …...더보기
...더보기
칡촉 ChicChoc이(가) 태그된 제품에 대해 수수료를 받습니다. 자세히 알아보기
실리샵 국산 플래티넘 실리콘 도시락통 전자레인지용기 500ml 1개 라이트그레이
₩16,900
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6888112631&ctag=6888112631&itemId=16527853819&vendorItemId=83714794447
쇼핑하기
쿠팡!
실리샵 국산 플래티넘 실리콘 밀폐용기 세트 (3colors) 소형X2개 라이트그레이 1개
₩12,900
                쿠팡
link.coupang.com/re/AFYOUTUBE?pageKey=6569944764&ctag=6569944764&itemId=14744282313&vendorItemId=81984717061
쇼핑하기
쿠팡
다소다 도시락가방 직장인 보온 보냉 백 도시락통 주머니 베이지체크 22 x 13 x 21 cm 1개
₩7,490
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=7198782455&ctag=7198782455&itemId=18191531175&vendorItemId=85352523255
쇼핑하기
쿠팡!
하림 자연실록 무항생제 인증 닭다리살 정육 (냉장) 350g 2팩
₩12,130
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=162464619&ctag=162464619&itemId=2742822352&vendorItemId=70732857640
쇼핑하기
쿠팡!
착한상점 구수하게 끓여먹는 솥뚜껑 누룽지 500g 1개
₩5,380
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6258501669&ctag=6258501669&itemId=12729088938&vendorItemId=79995679100
쇼핑하기
쿠팡!
국내산 절단 양상추 500g 1팩
₩4,970
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6197668595&ctag=6197668595&itemId=12276737663&vendorItemId=79547133609
쇼핑하기
쿠팡!
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
칡촉 ChicChoc
      구독자 3.3만명
동영상
정보
동영상정보
간략히",6,다소다 도시락가방 직장인 보온 보냉 백 도시락통 주머니 베이지체크 22 x 13 x 21 cm 1개,7490,,link.coupang.com/re/AFYOUTUBE?pageKey=7198782455&ctag=7198782455&itemId=18191531175&vendorItemId=85352523255,쿠팡
QF3difU96hA&pp=0gcJCY0JAYcqIYzv,잠들기 전 최고의 선택 도시락 브이로그 1(38392040)위 고물가시대 💸 식비절약 🍱/자취요리/집코바/소고기야채찜/샌드위치/lunchbox/korean cooking,칡촉 ChicChoc,33000,36037,2025-01-15,2025-05-27,https://www.youtube.com/watch?v=QF3difU96hA&pp=0gcJCY0JAYcqIYzv,"#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes …...더보기
...더보기
칡촉 ChicChoc이(가) 태그된 제품에 대해 수수료를 받습니다. 자세히 알아보기
실리샵 국산 플래티넘 실리콘 도시락통 전자레인지용기 500ml 1개 라이트그레이
₩16,900
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6888112631&ctag=6888112631&itemId=16527853819&vendorItemId=83714794447
쇼핑하기
쿠팡!
실리샵 국산 플래티넘 실리콘 밀폐용기 세트 (3colors) 소형X2개 라이트그레이 1개
₩12,900
                쿠팡
link.coupang.com/re/AFYOUTUBE?pageKey=6569944764&ctag=6569944764&itemId=14744282313&vendorItemId=81984717061
쇼핑하기
쿠팡
다소다 도시락가방 직장인 보온 보냉 백 도시락통 주머니 베이지체크 22 x 13 x 21 cm 1개
₩7,490
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=7198782455&ctag=7198782455&itemId=18191531175&vendorItemId=85352523255
쇼핑하기
쿠팡!
하림 자연실록 무항생제 인증 닭다리살 정육 (냉장) 350g 2팩
₩12,130
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=162464619&ctag=162464619&itemId=2742822352&vendorItemId=70732857640
쇼핑하기
쿠팡!
착한상점 구수하게 끓여먹는 솥뚜껑 누룽지 500g 1개
₩5,380
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6258501669&ctag=6258501669&itemId=12729088938&vendorItemId=79995679100
쇼핑하기
쿠팡!
국내산 절단 양상추 500g 1팩
₩4,970
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6197668595&ctag=6197668595&itemId=12276737663&vendorItemId=79547133609
쇼핑하기
쿠팡!
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
칡촉 ChicChoc
      구독자 3.3만명
동영상
정보
동영상정보
간략히",6,하림 자연실록 무항생제 인증 닭다리살 정육 (냉장) 350g 2팩,12130,,link.coupang.com/re/AFYOUTUBE?pageKey=162464619&ctag=162464619&itemId=2742822352&vendorItemId=70732857640,쿠팡
QF3difU96hA&pp=0gcJCY0JAYcqIYzv,잠들기 전 최고의 선택 도시락 브이로그 1(38392040)위 고물가시대 💸 식비절약 🍱/자취요리/집코바/소고기야채찜/샌드위치/lunchbox/korean cooking,칡촉 ChicChoc,33000,36037,2025-01-15,2025-05-27,https://www.youtube.com/watch?v=QF3difU96hA&pp=0gcJCY0JAYcqIYzv,"#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes …...더보기
...더보기
칡촉 ChicChoc이(가) 태그된 제품에 대해 수수료를 받습니다. 자세히 알아보기
실리샵 국산 플래티넘 실리콘 도시락통 전자레인지용기 500ml 1개 라이트그레이
₩16,900
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6888112631&ctag=6888112631&itemId=16527853819&vendorItemId=83714794447
쇼핑하기
쿠팡!
실리샵 국산 플래티넘 실리콘 밀폐용기 세트 (3colors) 소형X2개 라이트그레이 1개
₩12,900
                쿠팡
link.coupang.com/re/AFYOUTUBE?pageKey=6569944764&ctag=6569944764&itemId=14744282313&vendorItemId=81984717061
쇼핑하기
쿠팡
다소다 도시락가방 직장인 보온 보냉 백 도시락통 주머니 베이지체크 22 x 13 x 21 cm 1개
₩7,490
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=7198782455&ctag=7198782455&itemId=18191531175&vendorItemId=85352523255
쇼핑하기
쿠팡!
하림 자연실록 무항생제 인증 닭다리살 정육 (냉장) 350g 2팩
₩12,130
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=162464619&ctag=162464619&itemId=2742822352&vendorItemId=70732857640
쇼핑하기
쿠팡!
착한상점 구수하게 끓여먹는 솥뚜껑 누룽지 500g 1개
₩5,380
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6258501669&ctag=6258501669&itemId=12729088938&vendorItemId=79995679100
쇼핑하기
쿠팡!
국내산 절단 양상추 500g 1팩
₩4,970
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6197668595&ctag=6197668595&itemId=12276737663&vendorItemId=79547133609
쇼핑하기
쿠팡!
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
칡촉 ChicChoc
      구독자 3.3만명
동영상
정보
동영상정보
간략히",6,착한상점 구수하게 끓여먹는 솥뚜껑 누룽지 500g 1개,5380,,link.coupang.com/re/AFYOUTUBE?pageKey=6258501669&ctag=6258501669&itemId=12729088938&vendorItemId=79995679100,쿠팡
QF3difU96hA&pp=0gcJCY0JAYcqIYzv,잠들기 전 최고의 선택 도시락 브이로그 1(38392040)위 고물가시대 💸 식비절약 🍱/자취요리/집코바/소고기야채찜/샌드위치/lunchbox/korean cooking,칡촉 ChicChoc,33000,36037,2025-01-15,2025-05-27,https://www.youtube.com/watch?v=QF3difU96hA&pp=0gcJCY0JAYcqIYzv,"#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes …...더보기
...더보기
칡촉 ChicChoc이(가) 태그된 제품에 대해 수수료를 받습니다. 자세히 알아보기
실리샵 국산 플래티넘 실리콘 도시락통 전자레인지용기 500ml 1개 라이트그레이
₩16,900
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6888112631&ctag=6888112631&itemId=16527853819&vendorItemId=83714794447
쇼핑하기
쿠팡!
실리샵 국산 플래티넘 실리콘 밀폐용기 세트 (3colors) 소형X2개 라이트그레이 1개
₩12,900
                쿠팡
link.coupang.com/re/AFYOUTUBE?pageKey=6569944764&ctag=6569944764&itemId=14744282313&vendorItemId=81984717061
쇼핑하기
쿠팡
다소다 도시락가방 직장인 보온 보냉 백 도시락통 주머니 베이지체크 22 x 13 x 21 cm 1개
₩7,490
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=7198782455&ctag=7198782455&itemId=18191531175&vendorItemId=85352523255
쇼핑하기
쿠팡!
하림 자연실록 무항생제 인증 닭다리살 정육 (냉장) 350g 2팩
₩12,130
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=162464619&ctag=162464619&itemId=2742822352&vendorItemId=70732857640
쇼핑하기
쿠팡!
착한상점 구수하게 끓여먹는 솥뚜껑 누룽지 500g 1개
₩5,380
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6258501669&ctag=6258501669&itemId=12729088938&vendorItemId=79995679100
쇼핑하기
쿠팡!
국내산 절단 양상추 500g 1팩
₩4,970
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6197668595&ctag=6197668595&itemId=12276737663&vendorItemId=79547133609
쇼핑하기
쿠팡!
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
칡촉 ChicChoc
      구독자 3.3만명
동영상
정보
동영상정보
간략히",6,국내산 절단 양상추 500g 1팩,4970,,link.coupang.com/re/AFYOUTUBE?pageKey=6197668595&ctag=6197668595&itemId=12276737663&vendorItemId=79547133609,쿠팡
QF3difU96hA&pp=0gcJCY0JAYcqIYzv,잠들기 전 최고의 선택 도시락 브이로그 1(38392040)위 고물가시대 💸 식비절약 🍱/자취요리/집코바/소고기야채찜/샌드위치/lunchbox/korean cooking,칡촉 ChicChoc,33000,36037,2025-01-15,2025-05-27,https://www.youtube.com/watch?v=QF3difU96hA&pp=0gcJCY0JAYcqIYzv,"#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes …...더보기
...더보기
칡촉 ChicChoc이(가) 태그된 제품에 대해 수수료를 받습니다. 자세히 알아보기
실리샵 국산 플래티넘 실리콘 도시락통 전자레인지용기 500ml 1개 라이트그레이
₩16,900
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6888112631&ctag=6888112631&itemId=16527853819&vendorItemId=83714794447
쇼핑하기
쿠팡!
실리샵 국산 플래티넘 실리콘 밀폐용기 세트 (3colors) 소형X2개 라이트그레이 1개
₩12,900
                쿠팡
link.coupang.com/re/AFYOUTUBE?pageKey=6569944764&ctag=6569944764&itemId=14744282313&vendorItemId=81984717061
쇼핑하기
쿠팡
다소다 도시락가방 직장인 보온 보냉 백 도시락통 주머니 베이지체크 22 x 13 x 21 cm 1개
₩7,490
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=7198782455&ctag=7198782455&itemId=18191531175&vendorItemId=85352523255
쇼핑하기
쿠팡!
하림 자연실록 무항생제 인증 닭다리살 정육 (냉장) 350g 2팩
₩12,130
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=162464619&ctag=162464619&itemId=2742822352&vendorItemId=70732857640
쇼핑하기
쿠팡!
착한상점 구수하게 끓여먹는 솥뚜껑 누룽지 500g 1개
₩5,380
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6258501669&ctag=6258501669&itemId=12729088938&vendorItemId=79995679100
쇼핑하기
쿠팡!
국내산 절단 양상추 500g 1팩
₩4,970
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6197668595&ctag=6197668595&itemId=12276737663&vendorItemId=79547133609
쇼핑하기
쿠팡!
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
칡촉 ChicChoc
      구독자 3.3만명
동영상
정보
동영상정보
간략히",6,실리샵 국산 플래티넘 실리콘 도시락통 전자레인지용기 500ml 1개 라이트그레이,16900,,link.coupang.com/re/AFYOUTUBE?pageKey=6888112631&ctag=6888112631&itemId=16527853819&vendorItemId=83714794447,쿠팡
QF3difU96hA&pp=0gcJCY0JAYcqIYzv,잠들기 전 최고의 선택 도시락 브이로그 1(38392040)위 고물가시대 💸 식비절약 🍱/자취요리/집코바/소고기야채찜/샌드위치/lunchbox/korean cooking,칡촉 ChicChoc,33000,36037,2025-01-15,2025-05-27,https://www.youtube.com/watch?v=QF3difU96hA&pp=0gcJCY0JAYcqIYzv,"#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes …...더보기
...더보기
칡촉 ChicChoc이(가) 태그된 제품에 대해 수수료를 받습니다. 자세히 알아보기
실리샵 국산 플래티넘 실리콘 도시락통 전자레인지용기 500ml 1개 라이트그레이
₩16,900
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6888112631&ctag=6888112631&itemId=16527853819&vendorItemId=83714794447
쇼핑하기
쿠팡!
실리샵 국산 플래티넘 실리콘 밀폐용기 세트 (3colors) 소형X2개 라이트그레이 1개
₩12,900
                쿠팡
link.coupang.com/re/AFYOUTUBE?pageKey=6569944764&ctag=6569944764&itemId=14744282313&vendorItemId=81984717061
쇼핑하기
쿠팡
다소다 도시락가방 직장인 보온 보냉 백 도시락통 주머니 베이지체크 22 x 13 x 21 cm 1개
₩7,490
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=7198782455&ctag=7198782455&itemId=18191531175&vendorItemId=85352523255
쇼핑하기
쿠팡!
하림 자연실록 무항생제 인증 닭다리살 정육 (냉장) 350g 2팩
₩12,130
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=162464619&ctag=162464619&itemId=2742822352&vendorItemId=70732857640
쇼핑하기
쿠팡!
착한상점 구수하게 끓여먹는 솥뚜껑 누룽지 500g 1개
₩5,380
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6258501669&ctag=6258501669&itemId=12729088938&vendorItemId=79995679100
쇼핑하기
쿠팡!
국내산 절단 양상추 500g 1팩
₩4,970
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6197668595&ctag=6197668595&itemId=12276737663&vendorItemId=79547133609
쇼핑하기
쿠팡!
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
칡촉 ChicChoc
      구독자 3.3만명
동영상
정보
동영상정보
간략히",6,실리샵 국산 플래티넘 실리콘 밀폐용기 세트 (3colors) 소형X2개 라이트그레이 1개,12900,,link.coupang.com/re/AFYOUTUBE?pageKey=6569944764&ctag=6569944764&itemId=14744282313&vendorItemId=81984717061,쿠팡
QF3difU96hA&pp=0gcJCY0JAYcqIYzv,잠들기 전 최고의 선택 도시락 브이로그 1(38392040)위 고물가시대 💸 식비절약 🍱/자취요리/집코바/소고기야채찜/샌드위치/lunchbox/korean cooking,칡촉 ChicChoc,33000,36037,2025-01-15,2025-05-27,https://www.youtube.com/watch?v=QF3difU96hA&pp=0gcJCY0JAYcqIYzv,"#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes …...더보기
...더보기
칡촉 ChicChoc이(가) 태그된 제품에 대해 수수료를 받습니다. 자세히 알아보기
실리샵 국산 플래티넘 실리콘 도시락통 전자레인지용기 500ml 1개 라이트그레이
₩16,900
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6888112631&ctag=6888112631&itemId=16527853819&vendorItemId=83714794447
쇼핑하기
쿠팡!
실리샵 국산 플래티넘 실리콘 밀폐용기 세트 (3colors) 소형X2개 라이트그레이 1개
₩12,900
                쿠팡
link.coupang.com/re/AFYOUTUBE?pageKey=6569944764&ctag=6569944764&itemId=14744282313&vendorItemId=81984717061
쇼핑하기
쿠팡
다소다 도시락가방 직장인 보온 보냉 백 도시락통 주머니 베이지체크 22 x 13 x 21 cm 1개
₩7,490
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=7198782455&ctag=7198782455&itemId=18191531175&vendorItemId=85352523255
쇼핑하기
쿠팡!
하림 자연실록 무항생제 인증 닭다리살 정육 (냉장) 350g 2팩
₩12,130
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=162464619&ctag=162464619&itemId=2742822352&vendorItemId=70732857640
쇼핑하기
쿠팡!
착한상점 구수하게 끓여먹는 솥뚜껑 누룽지 500g 1개
₩5,380
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6258501669&ctag=6258501669&itemId=12729088938&vendorItemId=79995679100
쇼핑하기
쿠팡!
국내산 절단 양상추 500g 1팩
₩4,970
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6197668595&ctag=6197668595&itemId=12276737663&vendorItemId=79547133609
쇼핑하기
쿠팡!
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
칡촉 ChicChoc
      구독자 3.3만명
동영상
정보
동영상정보
간략히",6,다소다 도시락가방 직장인 보온 보냉 백 도시락통 주머니 베이지체크 22 x 13 x 21 cm 1개,7490,,link.coupang.com/re/AFYOUTUBE?pageKey=7198782455&ctag=7198782455&itemId=18191531175&vendorItemId=85352523255,쿠팡
QF3difU96hA&pp=0gcJCY0JAYcqIYzv,잠들기 전 최고의 선택 도시락 브이로그 1(38392040)위 고물가시대 💸 식비절약 🍱/자취요리/집코바/소고기야채찜/샌드위치/lunchbox/korean cooking,칡촉 ChicChoc,33000,36037,2025-01-15,2025-05-27,https://www.youtube.com/watch?v=QF3difU96hA&pp=0gcJCY0JAYcqIYzv,"#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes …...더보기
...더보기
칡촉 ChicChoc이(가) 태그된 제품에 대해 수수료를 받습니다. 자세히 알아보기
실리샵 국산 플래티넘 실리콘 도시락통 전자레인지용기 500ml 1개 라이트그레이
₩16,900
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6888112631&ctag=6888112631&itemId=16527853819&vendorItemId=83714794447
쇼핑하기
쿠팡!
실리샵 국산 플래티넘 실리콘 밀폐용기 세트 (3colors) 소형X2개 라이트그레이 1개
₩12,900
                쿠팡
link.coupang.com/re/AFYOUTUBE?pageKey=6569944764&ctag=6569944764&itemId=14744282313&vendorItemId=81984717061
쇼핑하기
쿠팡
다소다 도시락가방 직장인 보온 보냉 백 도시락통 주머니 베이지체크 22 x 13 x 21 cm 1개
₩7,490
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=7198782455&ctag=7198782455&itemId=18191531175&vendorItemId=85352523255
쇼핑하기
쿠팡!
하림 자연실록 무항생제 인증 닭다리살 정육 (냉장) 350g 2팩
₩12,130
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=162464619&ctag=162464619&itemId=2742822352&vendorItemId=70732857640
쇼핑하기
쿠팡!
착한상점 구수하게 끓여먹는 솥뚜껑 누룽지 500g 1개
₩5,380
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6258501669&ctag=6258501669&itemId=12729088938&vendorItemId=79995679100
쇼핑하기
쿠팡!
국내산 절단 양상추 500g 1팩
₩4,970
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6197668595&ctag=6197668595&itemId=12276737663&vendorItemId=79547133609
쇼핑하기
쿠팡!
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
칡촉 ChicChoc
      구독자 3.3만명
동영상
정보
동영상정보
간략히",6,하림 자연실록 무항생제 인증 닭다리살 정육 (냉장) 350g 2팩,12130,,link.coupang.com/re/AFYOUTUBE?pageKey=162464619&ctag=162464619&itemId=2742822352&vendorItemId=70732857640,쿠팡
QF3difU96hA&pp=0gcJCY0JAYcqIYzv,잠들기 전 최고의 선택 도시락 브이로그 1(38392040)위 고물가시대 💸 식비절약 🍱/자취요리/집코바/소고기야채찜/샌드위치/lunchbox/korean cooking,칡촉 ChicChoc,33000,36037,2025-01-15,2025-05-27,https://www.youtube.com/watch?v=QF3difU96hA&pp=0gcJCY0JAYcqIYzv,"#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes …...더보기
...더보기
칡촉 ChicChoc이(가) 태그된 제품에 대해 수수료를 받습니다. 자세히 알아보기
실리샵 국산 플래티넘 실리콘 도시락통 전자레인지용기 500ml 1개 라이트그레이
₩16,900
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6888112631&ctag=6888112631&itemId=16527853819&vendorItemId=83714794447
쇼핑하기
쿠팡!
실리샵 국산 플래티넘 실리콘 밀폐용기 세트 (3colors) 소형X2개 라이트그레이 1개
₩12,900
                쿠팡
link.coupang.com/re/AFYOUTUBE?pageKey=6569944764&ctag=6569944764&itemId=14744282313&vendorItemId=81984717061
쇼핑하기
쿠팡
다소다 도시락가방 직장인 보온 보냉 백 도시락통 주머니 베이지체크 22 x 13 x 21 cm 1개
₩7,490
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=7198782455&ctag=7198782455&itemId=18191531175&vendorItemId=85352523255
쇼핑하기
쿠팡!
하림 자연실록 무항생제 인증 닭다리살 정육 (냉장) 350g 2팩
₩12,130
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=162464619&ctag=162464619&itemId=2742822352&vendorItemId=70732857640
쇼핑하기
쿠팡!
착한상점 구수하게 끓여먹는 솥뚜껑 누룽지 500g 1개
₩5,380
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6258501669&ctag=6258501669&itemId=12729088938&vendorItemId=79995679100
쇼핑하기
쿠팡!
국내산 절단 양상추 500g 1팩
₩4,970
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6197668595&ctag=6197668595&itemId=12276737663&vendorItemId=79547133609
쇼핑하기
쿠팡!
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
칡촉 ChicChoc
      구독자 3.3만명
동영상
정보
동영상정보
간략히",6,착한상점 구수하게 끓여먹는 솥뚜껑 누룽지 500g 1개,5380,,link.coupang.com/re/AFYOUTUBE?pageKey=6258501669&ctag=6258501669&itemId=12729088938&vendorItemId=79995679100,쿠팡
QF3difU96hA&pp=0gcJCY0JAYcqIYzv,잠들기 전 최고의 선택 도시락 브이로그 1(38392040)위 고물가시대 💸 식비절약 🍱/자취요리/집코바/소고기야채찜/샌드위치/lunchbox/korean cooking,칡촉 ChicChoc,33000,36037,2025-01-15,2025-05-27,https://www.youtube.com/watch?v=QF3difU96hA&pp=0gcJCY0JAYcqIYzv,"#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfoodrecipes …...더보기
...더보기
칡촉 ChicChoc이(가) 태그된 제품에 대해 수수료를 받습니다. 자세히 알아보기
실리샵 국산 플래티넘 실리콘 도시락통 전자레인지용기 500ml 1개 라이트그레이
₩16,900
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6888112631&ctag=6888112631&itemId=16527853819&vendorItemId=83714794447
쇼핑하기
쿠팡!
실리샵 국산 플래티넘 실리콘 밀폐용기 세트 (3colors) 소형X2개 라이트그레이 1개
₩12,900
                쿠팡
link.coupang.com/re/AFYOUTUBE?pageKey=6569944764&ctag=6569944764&itemId=14744282313&vendorItemId=81984717061
쇼핑하기
쿠팡
다소다 도시락가방 직장인 보온 보냉 백 도시락통 주머니 베이지체크 22 x 13 x 21 cm 1개
₩7,490
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=7198782455&ctag=7198782455&itemId=18191531175&vendorItemId=85352523255
쇼핑하기
쿠팡!
하림 자연실록 무항생제 인증 닭다리살 정육 (냉장) 350g 2팩
₩12,130
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=162464619&ctag=162464619&itemId=2742822352&vendorItemId=70732857640
쇼핑하기
쿠팡!
착한상점 구수하게 끓여먹는 솥뚜껑 누룽지 500g 1개
₩5,380
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6258501669&ctag=6258501669&itemId=12729088938&vendorItemId=79995679100
쇼핑하기
쿠팡!
국내산 절단 양상추 500g 1팩
₩4,970
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6197668595&ctag=6197668595&itemId=12276737663&vendorItemId=79547133609
쇼핑하기
쿠팡!
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
칡촉 ChicChoc
      구독자 3.3만명
동영상
정보
동영상정보
간략히",6,국내산 절단 양상추 500g 1팩,4970,,link.coupang.com/re/AFYOUTUBE?pageKey=6197668595&ctag=6197668595&itemId=12276737663&vendorItemId=79547133609,쿠팡
Ft8lCVGMveU,고물가시대 💸 식비절약 도시락 만들기🍱 냉털핑/직장인 도시락/자취요리/도시락 브이로그/스팸카레/명란아보카도/숙주부타동/lunchbox/koreanfood,칡촉 ChicChoc,33000,37393,2024-11-03,2025-05-27,https://www.youtube.com/watch?v=Ft8lCVGMveU,"#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfood#도시락브이로그#요리브이로그#자취브이로그#lunchbox #food #자취요리#koreanfood …...더보기
...더보기
칡촉 ChicChoc이(가) 태그된 제품에 대해 수수료를 받습니다. 자세히 알아보기
실리샵 국산 플래티넘 실리콘 도시락통 전자레인지용기 500ml 1개 라이트그레이
₩16,900
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=6888112631&ctag=6888112631&itemId=16527853819&vendorItemId=83714794447
쇼핑하기
쿠팡!
다소다 도시락가방 직장인 보온 보냉 백 도시락통 주머니 베이지체크 22 x 13 x 21 cm 1개
₩7,490
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=7198782455&ctag=7198782455&itemId=18191531175&vendorItemId=85352523255
쇼핑하기
쿠팡!
양파후레이크 크리스피 프라이드 어니언 1개 500g
₩9,000
                쿠팡!
link.coupang.com/re/AFYOUTUBE?pageKey=7851888785&ctag=7851888785&itemId=21403592027&vendorItemId=88460180440
쇼핑하기
쿠팡!
스크립트
스크립트를 보면서 시청하세요.
스크립트 표시
칡촉 ChicChoc
      구독자 3.3만명
동영상
정보
동영상정보
간략히",3,실리샵 국산 플래티넘 실리콘 도시락통 전자레인지용기 500ml 1개 라이트그레이,16900,,link.coupang.com/re/AFYOUTUBE?pageKey=6888112631&ctag=6888112631&itemId=16527853819&vendorItemId=83714794447,쿠팡
